专享源🅰,#genre#
放羊的星星,https://lunbo.freetv.top/yy/1355260662
放羊的星星,http://11.xmyxc.cn/api/php/yy.php?id=21480
天道,https://live.metshop.top/yy/1382735574
天道,http://11.xmyxc.cn/api/php/yy.php?id=1382735574
安家,https://live.metshop.top/yy/12086226
狂飙,https://lunbo.freetv.top/yy/1382754187
狂飙,https://lunbo.freetv.top/yy/1382764587
狂飙,http://11.xmyxc.cn/api/php/yy.php?id=1382754187
狂飙,https://lunbo.freetv.top/yy/1355142167
狂飙,http://dl.wifi942.com:66/jsyd/jsyd.php?id=GITV-JS-41
欢乐颂,https://live.metshop.top/yy/1382735624
欢乐颂,https://lunbo.freetv.top/yy/1382851577
欢乐颂,https://lunbo.freetv.top/yy/1382735624
平凡岁月,https://live.metshop.top/yy/1382745117
苦乐村官,https://live.metshop.top/yy/1382736864
灌篮高手,http://live.iill.top/yy.php?id=1382735626
灌篮高手,http://1.94.31.214:35455/yy/1382735626
寻秦记-穿越剧经典,https://lunbo.freetv.top/yy/1382749900
武林外传,https://lunbo.freetv.top/yy/1353852605
武林外传,https://lunbo.freetv.top/yy/1355652820
武林外传,https://lunbo.freetv.top/yy/1454629602
武林外传,https://txmov2.a.kwimgs.com/upic/2021/12/28/14/BMjAyMTEyMjgxNDQ0NTlfNDAzMDAxOTlfNjM2NzgyNjQ2ODFfMF8z_b_B9d8e425d16140ae0f37139b7ee6b0a84.mp4
武林外传,http://zby.xjqxz.top/live10/live.m3u8
新水浒传,https://lunbo.freetv.top/yy/1353215589
爱情公寓,https://live.metshop.top/douyu/2838296
神探狄仁杰2,https://lunbo.freetv.top/yy/1382828767
神探狄仁杰2,https://lunbo.freetv.top/yy/1382851146
康熙微服私访记,https://lunbo.freetv.top/yy/1352811698
正阳门下,http://11.xmyxc.cn/api/php/yy.php?id=1382851588
正阳门下,https://lunbo.freetv.top/yy/1354931580
我的前半生,https://lunbo.freetv.top/yy/1382735564
我的前半生,https://live.metshop.top/yy/1382735564
济公游记,http://11.xmyxc.cn/api/php/yy.php?id=1355265814
我爱我家,http://11.xmyxc.cn/api/php/yy.php?id=1356212303
法证先锋Ⅲ,https://live.metshop.top/yy/1382736802
金婚,http://11.xmyxc.cn/api/php/yy.php?id=1382828768
金婚,https://live.metshop.top/yy/1382736832
金婚,https://lunbo.freetv.top/yy/1382736832
笑傲江湖-电视剧,https://live.metshop.top/yy/1354936128
情满四合院,https://lunbo.freetv.top/yy/1382736848
情满四合院,http://11.xmyxc.cn/api/php/yy.php?id=1382735541
情满四合院,https://lunbo.freetv.top/yy/1382736888
康熙王朝,https://lunbo.freetv.top/yy/1382736818
新三国,https://lunbo.freetv.top/yy/26744898
笑傲江湖 4K超清,https://lunbo.freetv.top/yy/1354282410
黑冰,http://11.xmyxc.cn/api/php/yy.php?id=1354932427
天下第一,https://lunbo.freetv.top/yy/1382736838
天下第一,http://11.xmyxc.cn/api/php/yy.php?id=1382736838
红楼梦1987经典版,https://lunbo.freetv.top/yy/1382745084
来自星星的你,http://dl.wifi942.com:66/jsyd/jsyd.php?id=GITV-JS-47
法证先锋Ⅳ,http://cfss.cc/cdn/hy/23829543.flv
83射雕英雄传,http://2000.run:35455/yy/1354210357
83射雕英雄传,http://159.75.85.63:35455/yy/1354210357
三国演义【1994】,https://live.metshop.top/yy/1354930932
【电视剧】士兵突击,https://lunbo.freetv.top/yy/22852190
【盜暮笔记】24h,https://lunbo.freetv.top/yy/1356373644
【鹿鼎记】金庸经典,https://lunbo.freetv.top/yy/28265277
剧集_士兵突击,http://cfss.cc/cdn/hy/11342430.flv
剧集_新三国,http://cfss.cc/cdn/hy/11352944.flv
剧集_新水浒,http://cfss.cc/cdn/hy/11342384.flv
剧集_老三国,http://cfss.cc/cdn/hy/11602081.flv
剧集_爱情公寓,http://cfss.cc/cdn/hy/11336726.flv
剧集_纪晓岚,http://cfss.cc/cdn/hy/11342396.flv
与凤行,http://124.248.69.76:26781/huya/26355866
与凤行,http://cfss.cc/cdn/hy/26355866.m3u8
与凤行,http://159.75.85.63:35455/huya/26355866


明星,#genre#
周星驰,http://124.248.69.76:26781/huya/11342412
周星驰,http://huanqiuzhibo.cn/manifest/douyu.php?id=122402
李连杰,http://11.xmyxc.cn/api/php/yy.php?id=74613175
李连杰,http://124.248.69.76:26781/huya/11342390
洪金宝,https://stream1.freetv.fun/hong-jin-bao-4.ctv
洪金宝,http://124.248.69.76:26781/huya/11279251
洪金宝,http://11.xmyxc.cn/api/php/yy.php?id=1354924839
洪金宝,https://stream1.freetv.fun/hong-jin-bao-2.ctv
刘德华,https://stream1.freetv.fun/liu-de-hua-7.ctv
刘德华,http://124.248.69.76:26781/huya/11342424
星爷,http://1.94.31.214:35455/huya/11342412
成龙,https://p6-dy.byteimg.com/origin/pgc-image/bebfddceee5c40f495882785675174cf
成龙,http://zby.xjqxz.top/cldy/live.m3u8
林正英,http://zzy789.xyz/douyu1.php?id=7356023
甄子丹,http://124.248.69.76:26781/huya/11352935
电影_英叔,http://cfss.cc/cdn/hy/11342421.flv
电影_黄渤,http://cfss.cc/cdn/hy/11352876.flv
电影_周星星,http://cfss.cc/cdn/hy/11336587.flv
电影_成龙,http://cfss.cc/cdn/hy/11342386.flv
电影_洪金宝,http://cfss.cc/cdn/hy/11279251.flv
电影_洪金宝,http://cdn.jdshipin.com:8880/huya.php?id=11279251
电影_星爷,http://cfss.cc/cdn/hy/11342412.flv
电影_强森,http://cfss.cc/cdn/hy/21059581.flv
电影_沈腾,http://cfss.cc/cdn/hy/11601968.flv
电影_李连杰,http://cfss.cc/cdn/hy/11342390.flv
电影_梁家辉,http://cfss.cc/cdn/hy/11342429.flv
电影_刘德华,http://cfss.cc/cdn/hy/11342424.flv


主题片,#genre#
功夫片,http://124.248.69.76:26781/huya/11352941
灾难片,http://124.248.69.76:26781/huya/11602075
iHOT爱院线,http://34.81.243.214:50001/TVOD/2000000004000000034/hnbblive/index.m3u8
iHOT爱院线,http://111.119.250.248:50001/TVOD/2000000004000000034/hnbblive/index.m3u8
iHOT爱科幻,http://34.81.243.214:50001/TVOD/2000000004000000033/hnbblive/index.m3u8
iHOT爱科幻,http://111.119.250.248:50001/TVOD/2000000004000000033/hnbblive/index.m3u8
iHOT爱浪漫,http://34.81.243.214:50001/TVOD/2000000004000000035/hnbblive/index.m3u8
iHOT爱浪漫,http://111.119.250.248:50001/TVOD/2000000004000000035/hnbblive/index.m3u8
iHOT爱喜剧,http://34.81.243.214:50001/TVOD/2000000004000000032/hnbblive/index.m3u8
iHOT爱喜剧,http://111.119.250.248:50001/TVOD/2000000004000000032/hnbblive/index.m3u8
iHOT爱悬疑,http://111.119.250.248:50001/TVOD/2000000004000000036/hnbblive/index.m3u8
iHOT爱悬疑,http://34.81.243.214:50001/TVOD/2000000004000000036/hnbblive/index.m3u8
iHOT爱赛车,http://34.81.243.214:50001/TVOD/2000000004000000055/hnbblive/index.m3u8
iHOT爱赛车,http://111.119.250.248:50001/TVOD/2000000004000000055/hnbblive/index.m3u8
iHOT爱奇谈,http://111.119.250.248:50001/TVOD/2000000004000000058/hnbblive/index.m3u8
iHOT爱奇谈,http://34.81.243.214:50001/TVOD/2000000004000000058/hnbblive/index.m3u8
iHOT爱旅行,http://111.119.250.248:50001/TVOD/2000000004000000056/hnbblive/index.m3u8
iHOT爱旅行,http://34.81.243.214:50001/TVOD/2000000004000000056/hnbblive/index.m3u8
iHOT爱幼教,http://34.81.243.214:50001/TVOD/2000000004000000049/hnbblive/index.m3u8
iHOT爱幼教,http://111.119.250.248:50001/TVOD/2000000004000000049/hnbblive/index.m3u8
iHOT爱谍战,http://34.81.243.214:50001/TVOD/2000000004000000038/hnbblive/index.m3u8
iHOT爱谍战,http://111.119.250.248:50001/TVOD/2000000004000000038/hnbblive/index.m3u8
iHOT爱历史,http://111.119.250.248:50001/TVOD/2000000004000000046/hnbblive/index.m3u8
iHOT爱历史,http://34.81.243.214:50001/TVOD/2000000004000000046/hnbblive/index.m3u8
iHOT爱科学,http://34.81.243.214:50001/TVOD/2000000004000000047/hnbblive/index.m3u8
iHOT爱科学,http://111.119.250.248:50001/TVOD/2000000004000000047/hnbblive/index.m3u8
iHOT爱动漫,http://111.119.250.248:50001/TVOD/2000000004000000059/hnbblive/index.m3u8
iHOT爱动漫,http://34.81.243.214:50001/TVOD/2000000004000000059/hnbblive/index.m3u8
高分科幻动作片,https://lunbo.freetv.top/yy/1382749948
外国科幻大片,https://live.metshop.top/yy/1382747628
科幻电影,http://11.xmyxc.cn/api/php/yy.php?id=1354930209
电影_怪兽,http://cfss.cc/cdn/hy/21059577.flv
电影_喜乐影院,http://cfss.cc/cdn/hy/21059580.flv
电影_喜剧专场,http://cfss.cc/cdn/hy/11602044.flv
电影_玄幻,http://cfss.cc/cdn/hy/11342414.flv
电影_古墓系列,http://cfss.cc/cdn/hy/11352913.flv
电影_功夫片,http://cfss.cc/cdn/hy/11352941.flv
电影_罪犯,http://cfss.cc/cdn/hy/11352962.flv
电影_盗墓,http://cfss.cc/cdn/hy/21059552.flv
电影_犯罪片,http://cfss.cc/cdn/hy/11352974.flv
电影_不挤影院,http://cfss.cc/cdn/hy/11352897.flv
电影_武侠,http://cfss.cc/cdn/hy/11342427.flv
电影_黑帮片,http://cfss.cc/cdn/hy/11336719.flv
电影_丧尸片,http://cfss.cc/cdn/hy/21059578.flv
电影_动作电影,http://cfss.cc/cdn/hy/11602077.flv
电影_战争片,http://cfss.cc/cdn/hy/21059574.flv
电影_搞笑喜剧,http://cfss.cc/cdn/hy/11342423.flv
电影_搞笑恐怖,http://cfss.cc/cdn/hy/11601960.flv
电影_枪战,http://cfss.cc/cdn/hy/21059579.flv
电影_热血,http://cfss.cc/cdn/hy/11352934.flv
电影_经典女神,http://cfss.cc/cdn/hy/11352909.flv
电影_许氏三杰,http://cfss.cc/cdn/hy/11602033.flv
电影_谍战,http://cfss.cc/cdn/hy/21059585.flv
电影_谍战片,http://cfss.cc/cdn/hy/21059587.flv
电影_贺岁,http://cfss.cc/cdn/hy/11601971.flv
电影_贺岁片,http://cfss.cc/cdn/hy/11601986.flv


港澳台,#genre#
凤凰香港,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3523&tk=7877e7cc41c7
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-4.ctv
凤凰香港,http://free.xiptv.x10.bz/kudou.php?id=123
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-9.ctv
凤凰香港,http://124.244.149.194:65531/bysid/85
凤凰香港,http://php.jdshipin.com:8880/smt.php?id=hkphoenix_twn
凤凰香港,http://zjrtv.vip/live/?tbs=fhxg
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-10.ctv
凤凰香港,http://8hb85846je10.vicp.fun:5000/bysid/85
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-8.m3u8
凤凰中文,http://a21709.tv.netsite.cc/proxy/1846789161/1846789161.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-15.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-7.ctv
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-18.m3u8
凤凰中文,https://www.zhixun.com.mp/zx.php?id=fezw
凤凰中文,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw
凤凰中文,http://www.hn-valve.com:8888/udp/239.76.253.134:9000
凤凰中文,http://dms.yryyj.site:8188/udp/239.76.253.135:9000
凤凰中文,http://122.117.71.103:8574/http/61.222.53.250:8078/hls/21/80/phoenixch.m3u8
凤凰中文,http://zjrtv.vip/live/?tbs=fhzw
凤凰中文,http://ayolee.com:5253/udp/239.93.0.162:2192
凤凰中文,http://www.hn-valve.com:8888/udp/239.76.253.135:9000
凤凰中文,http://ayolee.com:5253/udp/239.93.1.9:2192
凤凰中文,http://op.sev7.net:4022/rtp/239.254.201.2:5226
凤凰中文,http://yuzhe.ltd:5555/udp/239.93.1.9:2192
凤凰中文,http://sss918.synology.me:8000/rtp/233.50.200.191:5140
凤凰中文,http://www.91dos.cn:4022/udp/239.61.2.184:9092
凤凰中文,http://www.91dos.cn:4022/udp/239.61.5.48:1025
凤凰中文,http://dms.yryyj.site:8188/udp/239.76.246.135:1234
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-3.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-13.ctv
凤凰中文,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8654&tk=e503191f8e20
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-16.ctv
凤凰中文,http://120.55.49.231:3095/rtp/233.50.200.191:5140
凤凰中文,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8576/.m3u8
凤凰中文,http://www.tk1986.top:8888/udp/239.76.253.135:9000
凤凰中文,http://171.223.215.229:4000/udp/239.93.1.9:2192
凤凰中文,http://www.sjwyp.com:4022/rtp/239.254.201.2:5226
凤凰中文,http://122.224.232.226:8888/udp/233.50.200.191:5140
凤凰中文,http://sss918.synology.me:8000/rtp/233.50.200.42:5140
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-5.ctv
凤凰中文,http://php.jdshipin.com:8880/smt.php?id=phoenixtv_hd
凤凰中文,http://free.xiptv.x10.bz/kudou.php?id=121
凤凰中文,http://tv.sd.cn/sichuan?id=239.93.0.162:2192
凤凰中文,http://171.223.215.229:4000/udp/239.93.0.162:2192
凤凰资讯,http://60.189.165.36:55555/udp/233.50.200.192:5140
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-22.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-21.ctv
凤凰资讯,http://dms.yryyj.site:8188/udp/239.76.253.134:9000
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-2.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-23.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-7.ctv
凤凰资讯,http://dms.yryyj.site:8188/udp/239.76.246.134:1234
凤凰资讯,http://www.91dos.cn:4022/udp/239.61.2.183:9086
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-13.ctv
凤凰资讯,http://www.91dos.cn:4022/udp/239.61.5.47:1025
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-3.ctv
凤凰资讯,http://e2.woc.iiiya.cn:8888/udp/239.61.5.47:1025
凤凰资讯,http://ayolee.com:5253/udp/239.93.0.118:2191
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-15.m3u8
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8
凤凰资讯,http://122.117.71.103:8573/http/61.222.53.250:8078/hls/20/80/phoenixif.m3u8
凤凰资讯,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5282&tk=2aca1ad9a849
凤凰资讯,http://e3.woc.iiiya.cn:8888/udp/239.61.5.47:1025
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-19.m3u8
凤凰资讯,http://171.223.215.229:4000/udp/239.93.1.4:2191
凤凰资讯,http://122.224.232.226:8888/udp/233.50.200.192:5140
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8
凤凰资讯,http://zjrtv.vip/live/?tbs=fhzx
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8?zgangd
凤凰资讯,http://itms.xznet.org:41097/rtp/239.254.201.3:5227
凤凰资讯,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzx
凤凰资讯,http://tv.sd.cn/sichuan?id=239.93.1.4:2191
凤凰资讯,http://vl15191373.imwork.net:8880/udp/239.93.1.4:2191
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-12.ctv
凤凰资讯,http://120.55.49.231:3095/rtp/233.50.200.192:5140
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-25.ctv
凤凰资讯,http://free.xiptv.x10.bz/kudou.php?id=122
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-16.m3u8
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰资讯,http://122.152.202.33/s/81a8a44f/index.m3u8?id=16
翡翠台,http://124.244.149.194:65530/bysid/1
翡翠台,http://v2hcdn.jdshipin.com/jade2/jade.stream/chunklist_w108.m3u8
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40『线路08』
翡翠台,http://v2h.jdshipin.com/jade2/jade.stream/chunklist_w100.m3u8
翡翠台,http://cdn9.163189.xyz/smt1.1.php?id=jade_twn
翡翠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=53
翡翠台,http://58.250.155.2:8180/TV00000000000000000032@HHZT
翡翠台,http://r.jdshipin.com/GeWKr?id=fct720
翡翠台,http://124.244.149.194:65530/bysid/1.m3u8
翡翠台,http://1b6467f415.iok.la:9931/tsfile/live/1007_1.m3u8
翡翠台,https://stream1.freetv.fun/fei-cui-8.m3u8
翡翠台,https://www.zhixun.com.mp/zx.php?id=mytv86
翡翠台,http://iptv.diyp.tech/iptv.php?key=gat5&id=263ef8e25e9d14599c49b2169d133840
翡翠台,http://mzitv.cn:32/tsfile/live/1016_1.m3u8
翡翠台,http://148.135.34.95/mn.php?playurl=http://www.pelotas.org:8278/jade_twn/playlist.m3u8
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct3
翡翠台,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0401&tk=2aca1ad9a849
翡翠台,http://v2h.jdshipin.com:80/jade2/jade.stream/chunklist_w100.m3u8
翡翠台,http://beishan008.asuscomm.com:8889/bysid/1.m3u8
翡翠台,https://stream1.freetv.fun/fei-cui-6.ctv
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40
翡翠台,https://cdn5.1678520.xyz/live/live2.1.php?id=j1
翡翠台,http://grandprix2023.asuscomm.com:8889/bysid/1.m3u8
翡翠台,http://nz171l122.bb60246.ctm.net:8889/bysid/1.m3u8
无线翡翠台,http://php.jdshipin.com:8880/smt.php?id=jade_twn
无线新闻,http://154.29.149.9:9981/stream/test/tvbnews/master.m3u8?u=test&p=8d969eef6ecad3c29a3a629280e686cf0c3f5d5a86aff3ca12020c923adc6c92
无线新闻,http://iptviptv.site:9694/hls/906/index.m3u8
无线新闻,http://122.152.202.33/s/81a8a44f/index.m3u8?id=21
无线新闻台,mitv://147.135.39.171:9906/657c8f93000dad85a955b78b7a3a4c4f
无线新闻台,https://www.zhixun.com.mp/zx.php?id=myinews
无线新闻台,http://php.jdshipin.com:8880/smt.php?id=inews_twn
无线新闻台,http://8hb85846je10.vicp.fun:5000/bysid/83
TVB翡翠台,http://free.xiptv.x10.bz/kudou.php?id=188
TVB翡翠台,https://www.zhixun.com.mp/zx.php?id=tvade
TVBS新闻,http://free.xiptv.x10.bz/kudou.php?id=78
TVBS新闻,http://ali.hlspull.yximgs.com/live/huanqiuhklivejojwhjxojhjjjlfhjljsjcnxjfvbhjdjwjfjjdsswvtvbsxw.flv
TVBS新闻,http://61.221.215.25:8800/hls/9/index.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
TVB星河,https://epg.pw/stream/180e5ec54c87920bfe91fae3b1febba13c6fe5b44045941a281f1104c992a925.m3u8
TVB星河,https://epg.pw/stream/186dab52eabcdf6b47765bf93dc370a250af463f1759ce68025a20c01a9ba0d8.m3u8
TVB星河,https://epg.pw/stream/eee97f3ab8d484adff720fc3c90eb1f280b02264d5d2e3971262bb416aab5767.m3u8
TVB星河,http://php.jdshipin.com:8880/smt.php?id=Xinhe
TVB星河,http://122.152.202.33/s/81a8a44f/index.m3u8?id=13
TVB星河,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe
TVB无线新闻,http://cdn8.jdshipin.com:8880/smt.php?id=inews_twn
TVB无线新闻,http://grandprix2023.asuscomm.com:8892/bysid/83.m3u8
TVBJ2,http://bziyunshao.synology.me:8890/bysid/82
J2,http://php.jdshipin.com:8880/smt.php?id=j2_twn
VIUTV,http://php.jdshipin.com:8880/smt.php?id=viu1_twn
VIUTV,http://php.jdshipin.com:8880/TVOD/iptv.php?id=viutv
TW台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
華語電視2,http://38.64.72.148:80/hls/modn/list/4002/chunklist1.m3u8
華語電視3,http://38.64.72.148:80/hls/modn/list/4003/chunklist1.m3u8
香港佛陀,http://js1.amtb.cn/liveedge/_definst_/livetv/chunklist.m3u8
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
三立台湾台,http://free.xiptv.x10.bz/kudou.php?id=52
人間衛視,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u
人間衛視,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
人間衛視,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
人間衛視,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/playlist.m3u8
台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-13.m3u8
台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-1.m3u8
台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-18.m3u8
台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-19.m3u8
台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-20.m3u8
台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-5.m3u8
台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-22.m3u8
台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-4.m3u8
台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-12.m3u8
台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-11.m3u8
台視新聞,http://38.64.72.148/hls/modn/list/4013/chunklist1.m3u8
台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-7.m3u8
台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-14.m3u8
台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-15.m3u8
台視新聞,https://stream1.freetv.fun/tai-shi-xin-wen-16.m3u8
台視新聞,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
台视新闻,http://free.xiptv.x10.bz/kudou.php?id=81
大爱二台,p3p://108.181.32.169:29945/64252264000022beea67d87308e9122e
大爱二台,https://pulltv2.wanfudaluye.com/live/tv2.m3u8
大爱电视,p3p://108.181.32.169:29945/6425225a0002859cea67b1ff6aaf6db6
中视新闻,http://free.xiptv.x10.bz/kudou.php?id=45
中视新闻,http://free.xiptv.x10.bz/kudou.php?id=80
中视经典,https://www.zhixun.com.mp/zx.php?id=zsjd
東森超視34.5,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
東森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist1.m3u8
東森美洲,http://38.64.72.148/hls/modn/list/2015/chunklist0.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklistw70581102.m3u8
非凡新闻,rtmp://f13h.mine.nu/sat/tv581
民視新聞,https://stream1.freetv.fun/min-shi-xin-wen-18.m3u8
民視新聞,http://38.64.72.148/hls/modn/list/4012/chunklist0.m3u8
民視新聞,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
民视,http://free.xiptv.x10.bz/kudou.php?id=43
民视,https://www.zhixun.com.mp/zx.php?id=mss
民视,http://37.27.111.214:8080/live/6/hls.m3u8
民视,http://ali.hlspull.yximgs.com/live/huanqiuhklivephjwfpjwvnjfdlsetfjjjjsjsftewjhvcbjjfdjuoljbms.flv
民视,rtmp://f13h.mine.nu/sat/tv051
民视,https://www.zhixun.com.mp/zx.php?id=ftvms
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-7.m3u8
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-10.ctv
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-8.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/playlist.m3u8
民视新闻,http://free.xiptv.x10.bz/kudou.php?id=84
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-15.m3u8
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-11.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist0.m3u8
民视新闻,http://ali.hlspull.yximgs.com/live/huanqiuhklivecnbvjfhdjujjvcbnjftujscxjfjejyhjjvjfmsxw.flv
民视台湾台,http://free.xiptv.x10.bz/kudou.php?id=49
民视第一台,http://free.xiptv.x10.bz/kudou.php?id=50
明珠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=23
明珠台,http://nz171l122.bb60246.ctm.net:8892/bysid/2.m3u8
明珠台,http://grandprix2023.asuscomm.com:8892/bysid/2.m3u8
明珠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=mzt
明珠台,http://124.244.149.194:65531/bysid/2.m3u8
明珠台,http://php.jdshipin.com:8880/smt.php?id=pearl_twn
明珠台,http://8hb85846je10.vicp.fun:5000/bysid/2
明珠台,http://beishan008.asuscomm.com:8890/bysid/2.m3u8
明珠台,http://124.244.149.194:65531/bysid/2
有线新闻台,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
有线新闻台,https://stream1.freetv.fun/you-xian-xin-wen-8.m3u8
有线新闻台,https://stream1.freetv.fun/you-xian-xin-wen-5.m3u8
有线新闻台,https://stream1.freetv.fun/you-xian-xin-wen-6.m3u8
有线新闻台,https://stream1.freetv.fun/you-xian-xin-wen-7.m3u8
有线新闻台,https://stream1.freetv.fun/you-xian-xin-wen-13.m3u8
有线新闻台,https://stream1.freetv.fun/you-xian-xin-wen-12.m3u8
有线新闻台,http://61.10.2.140:80/live_freedirect/freehd209_h.live/chunklist_w135209556.m3u8
澳门莲花,http://php.jdshipin.com:8880/amlh.php
东森超视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9639&tk=e640d0a1bf70
东森超视,rtmp://f13h.mine.nu:1935:1935/sat/tv331
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.m3u8
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=216&time=20240926215313&ip=111.229.253.40
东森超视,rtmp://f13h.mine.nu/sat/tv331
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-7.ctv
亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
