专享源🅰,#genre#
邢台综合,http://60.10.225.157:555/udp/239.253.93.8:6161
邢台综合,http://60.7.56.50:4000/udp/239.253.93.8:6161
邢台综合,http://itms.xznet.org:41097/udp/239.254.200.150:6000
邢台综合,http://www.sjwyp.com:4022/udp/239.254.200.150:6000
邢台综合,https://stream1.freetv.fun/xing-tai-zong-he-11.ctv
邢台综合,https://stream1.freetv.fun/xing-tai-zong-he-12.m3u8
邢台综合,https://stream1.freetv.fun/xing-tai-zong-he-13.ctv
邢台综合,https://stream1.freetv.fun/xing-tai-zong-he-4.m3u8
邢台综合,https://stream1.freetv.fun/xing-tai-zong-he-6.m3u8
邢台综合,https://stream1.freetv.fun/xing-tai-zong-he-7.ctv
邢台综合,https://stream1.freetv.fun/xing-tai-zong-he-8.ctv
邢台综合频道,https://stream1.freetv.fun/xing-tai-zong-he-1.m3u8
邢台综合频道,https://stream1.freetv.fun/xing-tai-zong-he-2.m3u8
邯郸公共,http://60.10.225.157:555/udp/239.253.93.12:6165
邯郸公共,http://60.7.56.50:4000/udp/239.253.93.12:6165
邯郸公共,http://itms.xznet.org:41097/udp/239.254.200.154:6000
邯郸公共,http://www.sjwyp.com:4022/udp/239.254.200.154:6000
邯郸公共,https://jwliveqxzb.hebyun.com.cn/hdgg/hdgg.m3u8
邯郸新闻,https://jwliveqxzb.hebyun.com.cn/hdxwzh/hdxwzh.m3u8
邯郸科技教育,http://60.10.225.157:555/udp/239.253.93.13:6166
邯郸科技教育,http://60.7.56.50:4000/udp/239.253.93.13:6166
邯郸科教,https://jwliveqxzb.hebyun.com.cn/hdkj/hdkj.m3u8


☘河南频道,#genre#
内乡综合,http://live.dxhmt.cn:9081/tv/11325-1.m3u8
唐河一套,http://live.dxhmt.cn:9081/tv/11328-1.m3u8
开封新闻综合,https://stream1.freetv.fun/kai-feng-xin-wen-zong-he-2.m3u8
方城一套,http://live.dxhmt.cn:9081/tv/11322-1.m3u8
永城综合,http://live.dxhmt.cn:9081/tv/11481-1.m3u8
沁阳新闻综合,http://live.dxhmt.cn:9081/tv/10882-1.m3u8
河南民生,http://117.72.68.25:9930/hn.php?id=hnms
河南民生,http://171.14.89.179:9901/tsfile/live/1002_1.m3u8
河南民生,http://171.14.89.69:9901/tsfile/live/1002_1.m3u8
河南民生,http://49.232.131.30:99/dxxw.php?id=hnms
河南民生,https://stream1.freetv.fun/he-nan-min-sheng-7.m3u8
河南民生,https://stream1.freetv.fun/he-nan-min-sheng-8.m3u8
河南都市,http://1.199.235.116:9901/tsfile/live/1000_1.m3u8
河南都市,http://117.72.68.25:9930/hn.php?id=hnds
河南都市,http://171.14.89.179:9901/tsfile/live/1001_1.m3u8
河南都市,http://49.232.131.30:99/dxxw.php?id=hnds
河南都市,https://stream1.freetv.fun/he-nan-du-shi-4.m3u8
河南｜叶县,http://live.dxhmt.cn:9081/tv/10422-1.m3u8
河南｜周口扶沟,http://live.dxhmt.cn:9081/tv/11621-1.m3u8
河南｜淅川电视,http://live.dxhmt.cn:9081/tv/11326-1.m3u8
河南｜郸城新闻综合,http://live.dxhmt.cn:9081/tv/11625-1.m3u8
济源电视一套,http://live.dxhmt.cn:9081/tv/19001-1.m3u8
滑县新闻,http://live.dxhmt.cn:9081/tv/10526-1.m3u8
灵宝新闻综合,http://live.dxhmt.cn:9081/tv/11282-1.m3u8
禹州综合,http://live.dxhmt.cn:9081/tv/11081-1.m3u8
荥阳综合,http://live.dxhmt.cn:9081/tv/10182-1.m3u8
邓州新闻,http://live.dxhmt.cn:9081/tv/11381-1.m3u8


☘黑龙江频道,#genre#
七台河新闻综合,http://live.qthnews.org.cn:1935/live/live1/800k/tzwj_video.m3u8
佳木斯新闻综合,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226451/index.m3u8
哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8
哈尔滨娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8?zheild
哈尔滨娱乐,https://stream.hrbtv.net/ylpd/sd/live.m3u8
哈尔滨影视,http://39.135.133.155:80/wh7f454c46tw161152093_783547154/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226552/index.m3u8?
哈尔滨影视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226552/index.m3u8?
哈尔滨影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226552/index.m3u8
哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8
哈尔滨影视,http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild
哈尔滨影视,https://stream.hrbtv.net/yspd/sd/live.m3u8
哈尔滨新闻综合,http://39.135.133.154:80/wh7f454c46tw379803503_75976646/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226434/index.m3u8?
哈尔滨新闻综合,http://39.135.133.155:80/wh7f454c46tw379803503_75976646/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226434/index.m3u8?
哈尔滨新闻综合,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226434/index.m3u8
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8
哈尔滨新闻综合,http://stream.hrbtv.net/xwzh/sd/live.m3u8?zheild
哈尔滨新闻综合,https://stream1.freetv.fun/ha-er-bin-xin-wen-zong-he-4.m3u8
哈尔滨新闻综合,https://stream1.freetv.fun/ipv6-ha-er-bin-xin-wen-zong-he-1.ctv
哈尔滨新闻综合,https://stream1.freetv.fun/ipv6-ha-er-bin-xin-wen-zong-he-3.ctv
哈尔滨生活,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226526/index.m3u8
哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8
哈尔滨生活,http://stream.hrbtv.net/shpd/sd/live.m3u8?zheild
哈尔滨生活,http://streamings.hrbtv.net/09e35fcca53542bfa24a6b34e0fc2ff8/h264_400k_ts/index.m3u8?type=hls_live_redirect
哈尔滨生活,https://stream.hrbtv.net/shpd/sd/live.m3u8
大庆公共,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226525/index.m3u8
大庆公共,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226525/index.m3u8?
大庆新闻综合,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226484/index.m3u8
大庆新闻综合,https://stream1.freetv.fun/da-qing-xin-wen-zong-he-1.m3u8
大庆新闻综合,https://stream1.freetv.fun/ipv6-da-qing-xin-wen-zong-he-2.ctv
大庆新闻综合,https://stream1.freetv.fun/ipv6-da-qing-xin-wen-zong-he-3.ctv
鹤岗新闻综合,http://[2409:8087:1a01:df::4059]/TVOD/88888888/224/3221226073/main.m3u8
鹤岗新闻综合,http://[2409:8087:1a01:df::4059]:80/TVOD/88888888/224/3221226073/main.m3u8
鹤岗新闻综合,http://[2409:8087:1a01:df::4060]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226534/index.m3u8
鹤岗新闻综合,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226534/index.m3u8
黑龙江少儿,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
黑龙江少儿,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8
黑龙江少儿,http://39.135.133.167:80/TVOD/88888888/224/3221225979/main.m3u8
黑龙江少儿,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8
黑龙江少儿,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8
黑龙江少儿,http://[2409:8087:1a01:df::4049]/TVOD/88888888/224/3221225979/main.m3u8
黑龙江少儿,http://[2409:8087:1a01:df::4049]:80/TVOD/88888888/224/3221225979/main.m3u8
黑龙江少儿,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8
黑龙江少儿,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8
黑龙江少儿,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8?
黑龙江少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8
黑龙江少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226371/index.m3u8
黑龙江少儿,https://stream1.freetv.fun/hei-long-jiang-shao-er-11.m3u8
黑龙江少儿,https://stream1.freetv.fun/hei-long-jiang-shao-er-8.m3u8
黑龙江少儿,https://stream1.freetv.fun/ipv6-hei-long-jiang-shao-er-1.m3u8
黑龙江少儿,https://stream1.freetv.fun/ipv6-hei-long-jiang-shao-er-10.m3u8
黑龙江少儿,https://stream1.freetv.fun/ipv6-hei-long-jiang-shao-er-13.m3u8
黑龙江少儿,https://stream1.freetv.fun/ipv6-hei-long-jiang-shao-er-14.m3u8
黑龙江少儿,https://stream1.freetv.fun/ipv6-hei-long-jiang-shao-er-16.m3u8
黑龙江少儿,https://stream1.freetv.fun/ipv6-hei-long-jiang-shao-er-4.m3u8
黑龙江少儿,https://stream1.freetv.fun/ipv6-hei-long-jiang-shao-er-5.m3u8
黑龙江少儿,https://stream1.freetv.fun/ipv6-hei-long-jiang-shao-er-6.m3u8
黑龙江少儿,https://stream1.freetv.fun/ipv6-hei-long-jiang-shao-er-7.m3u8
黑龙江少儿,https://stream1.freetv.fun/ipv6-hei-long-jiang-shao-er-9.m3u8
黑龙江影视,http://39.134.65.106/TVOD/88888888/224/3221225973/main.m3u8
黑龙江影视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/1.m3u8
黑龙江影视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
黑龙江影视,http://39.135.133.154:80/TVOD/88888888/224/3221225973/main.m3u8
黑龙江影视,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/1.m3u8
黑龙江影视,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
黑龙江影视,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/index.m3u8
黑龙江影视,http://39.135.133.174:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/1.m3u8
黑龙江影视,http://[2409:8087:1a01:df::4051]/TVOD/88888888/224/3221225973/main.m3u8
黑龙江影视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/index.m3u8
黑龙江影视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/index.m3u8
黑龙江影视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/index.m3u8?
黑龙江影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/index.m3u8
黑龙江影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226365/index.m3u8
黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-1.m3u8
黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-7.m3u8
黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-8.m3u8
黑龙江影视,https://stream1.freetv.fun/ipv6-hei-long-jiang-ying-shi-11.m3u8
黑龙江影视,https://stream1.freetv.fun/ipv6-hei-long-jiang-ying-shi-12.m3u8
黑龙江影视,https://stream1.freetv.fun/ipv6-hei-long-jiang-ying-shi-14.ctv
黑龙江影视,https://stream1.freetv.fun/ipv6-hei-long-jiang-ying-shi-15.ctv
黑龙江影视,https://stream1.freetv.fun/ipv6-hei-long-jiang-ying-shi-2.m3u8
黑龙江影视,https://stream1.freetv.fun/ipv6-hei-long-jiang-ying-shi-3.m3u8
黑龙江影视,https://stream1.freetv.fun/ipv6-hei-long-jiang-ying-shi-5.m3u8
黑龙江影视,https://stream1.freetv.fun/ipv6-hei-long-jiang-ying-shi-6.m3u8
黑龙江影视,https://stream1.freetv.fun/ipv6-hei-long-jiang-ying-shi-9.m3u8
黑龙江文体,http://39.134.65.106/TVOD/88888888/224/3221225965/main.m3u8
黑龙江文体,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/1.m3u8
黑龙江文体,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
黑龙江文体,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8
黑龙江文体,http://39.135.133.177:80/wh7f454c46tw713295186_2053817813/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8?
黑龙江文体,http://39.135.135.28:80/wh7f454c46tw713295186_2053817813/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8?
黑龙江文体,http://[2409:8087:1a01:df::4025]/TVOD/88888888/224/3221225965/main.m3u8
黑龙江文体,http://[2409:8087:1a01:df::4025]:80/TVOD/88888888/224/3221225965/main.m3u8
黑龙江文体,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8
黑龙江文体,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8
黑龙江文体,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8?
黑龙江文体,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8
黑龙江文体,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226424/index.m3u8
黑龙江文体,https://stream1.freetv.fun/hei-long-jiang-wen-ti-9.m3u8
黑龙江文体,https://stream1.freetv.fun/ipv6-hei-long-jiang-wen-ti-1.m3u8
黑龙江文体,https://stream1.freetv.fun/ipv6-hei-long-jiang-wen-ti-10.m3u8
黑龙江文体,https://stream1.freetv.fun/ipv6-hei-long-jiang-wen-ti-12.m3u8
黑龙江文体,https://stream1.freetv.fun/ipv6-hei-long-jiang-wen-ti-13.m3u8
黑龙江文体,https://stream1.freetv.fun/ipv6-hei-long-jiang-wen-ti-14.m3u8
黑龙江文体,https://stream1.freetv.fun/ipv6-hei-long-jiang-wen-ti-15.ctv
黑龙江文体,https://stream1.freetv.fun/ipv6-hei-long-jiang-wen-ti-4.m3u8
黑龙江文体,https://stream1.freetv.fun/ipv6-hei-long-jiang-wen-ti-5.m3u8
黑龙江新闻法治,http://123.166.61.70:8003/hls/51/index.m3u8
黑龙江新闻法治,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/index.m3u8
黑龙江新闻法治,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/index.m3u8
黑龙江新闻法治,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226368/index.m3u8
黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-4.m3u8
黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-7.m3u8
黑龙江新闻法治,https://stream1.freetv.fun/ipv6-hei-long-jiang-xin-wen-fa-zhi-1.m3u8
黑龙江新闻法治,https://stream1.freetv.fun/ipv6-hei-long-jiang-xin-wen-fa-zhi-10.m3u8
黑龙江新闻法治,https://stream1.freetv.fun/ipv6-hei-long-jiang-xin-wen-fa-zhi-13.m3u8
黑龙江新闻法治,https://stream1.freetv.fun/ipv6-hei-long-jiang-xin-wen-fa-zhi-8.m3u8
黑龙江新闻法治,https://stream1.freetv.fun/ipv6-hei-long-jiang-xin-wen-fa-zhi-9.m3u8
黑龙江都市,http://39.134.65.106/TVOD/88888888/224/3221225969/main.m3u8
黑龙江都市,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/1.m3u8
黑龙江都市,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
黑龙江都市,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8
黑龙江都市,http://39.135.133.167:80/wh7f454c46tw1524768213_390798268/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8?
黑龙江都市,http://39.135.133.174:80/wh7f454c46tw1524768213_390798268/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8?
黑龙江都市,http://39.135.133.177:80/wh7f454c46tw1524768213_390798268/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8?
黑龙江都市,http://[2409:8087:1a01:df::4055]/TVOD/88888888/224/3221225969/main.m3u8
黑龙江都市,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8
黑龙江都市,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8
黑龙江都市,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8?
黑龙江都市,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8
黑龙江都市,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226427/index.m3u8
黑龙江都市,https://stream1.freetv.fun/hei-long-jiang-du-shi-10.m3u8
黑龙江都市,https://stream1.freetv.fun/ipv6-hei-long-jiang-du-shi-1.m3u8
黑龙江都市,https://stream1.freetv.fun/ipv6-hei-long-jiang-du-shi-11.m3u8
黑龙江都市,https://stream1.freetv.fun/ipv6-hei-long-jiang-du-shi-13.m3u8
黑龙江都市,https://stream1.freetv.fun/ipv6-hei-long-jiang-du-shi-14.m3u8
黑龙江都市,https://stream1.freetv.fun/ipv6-hei-long-jiang-du-shi-16.m3u8
黑龙江都市,https://stream1.freetv.fun/ipv6-hei-long-jiang-du-shi-17.m3u8
黑龙江都市,https://stream1.freetv.fun/ipv6-hei-long-jiang-du-shi-18.m3u8
黑龙江都市,https://stream1.freetv.fun/ipv6-hei-long-jiang-du-shi-19.ctv
黑龙江都市,https://stream1.freetv.fun/ipv6-hei-long-jiang-du-shi-2.m3u8
黑龙江都市,https://stream1.freetv.fun/ipv6-hei-long-jiang-du-shi-3.m3u8
黑龙江都市,https://stream1.freetv.fun/ipv6-hei-long-jiang-du-shi-6.m3u8
黑龙江都市,https://stream1.freetv.fun/ipv6-hei-long-jiang-du-shi-9.m3u8


☘吉林频道,#genre#
吉林乡村,http://36.129.204.117:9003//hls/23/index.m3u8
吉林生活,http://36.129.204.117:9003//hls/22/index.m3u8
吉林都市,http://36.129.204.117:9003//hls/20/index.m3u8
延边卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226516/2.m3u8
延边卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8
延边卫视,http://[2409:8087:1a0a:df::4038]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226516/index.m3u8
延边卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8
延边卫视,http://[2409:8087:3c02:21:0:1:0:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000668/index.m3u8?IASHttpSessionId=
延边卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000073/index.m3u8
延边卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000073/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-28bc40431485/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8?zjild
延边卫视,http://live.ybtvyun.com/video/s10006-90fe76c52091/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8
延边卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8
延边卫视,https://live.ybtvyun.com/video/s10006-2f92b9e0b123/index.m3u8
敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8?zjild
长白山电视台,http://stream8.jlntv.cn/cbstv/sd/live.m3u8?zjild
靖宇综合,http://stream8.jlntv.cn/jytv/sd/live.m3u8


☘江西频道,#genre#
万载综合,http://117.72.68.25:9930/jxtv.php?id=27
上饶经济旅游,http://117.72.68.25:9930/jxtv.php?id=15
井冈山综合,http://117.72.68.25:9930/jxtv.php?id=19
余干综合,http://117.72.68.25:9930/jxtv.php?id=26
广丰综合,http://117.72.68.25:9930/jxtv.php?id=25
武宁新闻综合,https://stream1.freetv.fun/wu-zhu-xin-wen-zong-he-2.m3u8
江西教育,http://58.17.48.228:808/hls/24/index.m3u8
江西新闻,http://117.72.68.25:9930/jxtv.php?id=7
江西新闻,http://58.144.154.93/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv7.m3u8
江西都市,http://117.72.68.25:9930/jxtv.php?id=2
江西都市,http://58.144.154.93/yun-live.jxtvcn.com.cn/live-jxtv/tv_jxtv2.m3u8
萍乡公共,http://117.72.68.25:9930/jxtv.php?id=17
铜鼓综合,http://117.72.68.25:9930/jxtv.php?id=30


☘宁夏频道,#genre#
吴忠公共,http://live.kanwz.net/ggpd/sd/live.m3u8
吴忠公共,http://live.kanwz.net/ggpd/sd/live.m3u8?zningxd
吴忠综合,http://live.kanwz.net/zhpd/sd/live.m3u8
吴忠综合,http://live.kanwz.net/zhpd/sd/live.m3u8?zningxd
宁夏｜西宁新闻综合,https://stream1.freetv.fun/zhu-xia--xi-zhu-xin-wen-zong-he-1.m3u8


☘青海频道,#genre#
化隆综合,http://livecdn.dmqhyadmin.com/hls/xjhualong.m3u8
化隆综合,http://livecdn.dmqhyadmin.com/hls/xjhualong.m3u8?zqinghd
安多卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225659/2.m3u8
安多卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8
安多卫视,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8
安多卫视,http://[2409:8087:5e08:24::2]:6610/000000001000/1000000005000266001/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000005000266001
安多卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226405/index.m3u8
安多卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000064/index.m3u8
安多卫视,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226405/index.m3u8
安多卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000064/index.m3u8
安多卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8
西宁新闻综合,https://liveout.xntv.tv/a65jur/96iln2.m3u8
西宁新闻综合,https://liveout.xntv.tv/a65jur/96iln2.m3u8?zqinghd
西宁新闻综合,https://stream1.freetv.fun/xi-zhu-xin-wen-zong-he-1.m3u8
西宁新闻综合,https://stream1.freetv.fun/xi-zhu-xin-wen-zong-he-3.m3u8
西宁生活服务,http://dtrmlive.qhdtrm.cn/xnds/sd/live.m3u8
西宁生活服务,https://liveout.xntv.tv/a65jur/90p2i1.m3u8
西宁生活服务,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd
西宁生活服务,https://stream1.freetv.fun/xi-zhu-sheng-huo-fu-wu-1.m3u8
西宁生活服务,https://stream1.freetv.fun/xi-zhu-sheng-huo-fu-wu-3.m3u8
贵南综合,http://livecdn.dmqhyadmin.com/hls/xjguinan.m3u8
门源综合,http://livecdn.dmqhyadmin.com/hls/xjmenyuan.m3u8
门源综合,http://livecdn.dmqhyadmin.com/hls/xjmenyuan.m3u8?zqinghd


☘四川频道,#genre#
万源新闻综合,http://live.wanyuannews.com/wytv/hd/live.m3u8
万源新闻综合,http://live.wanyuannews.com/wytv/hd/live.m3u8?zsicd
万源新闻综合,http://live.wanyuannews.com:80/wytv/hd/live.m3u8
乐至综合,http://175.155.106.72:89/live1/live1.m3u8
乐至综合,http://175.155.106.72:89/live1/live1.m3u8?zsicd
利州综合,http://tvfile.lzgbdst.com/nmip-media/channellive/channel106876/playlist.m3u8
利州综合,http://tvfile.lzgbdst.com/nmip-media/channellive/channel106876/playlist.m3u8?zsicd
利州综合,http://tvfile.lzgbdst.com:80/nmip-media/channellive/channel106876/playlist.m3u8
双流综合,http://117.72.68.25:9930/cdtvflv.php?id=slzh
双流综合,http://171.221.250.130:18888/27e684978eb642eeb90ab815f6cc51bf/c41893de5e8645b3b43aef1640859b0d.m3u8?zsicd
叙州新闻综合,http://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597.m3u8
叙州新闻综合,http://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597.m3u8?zsicd
叙州新闻综合,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-1.m3u8
叙州新闻综合,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-2.m3u8
叙州新闻综合,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-3.m3u8
叙州新闻综合,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-6.m3u8
四川科教,http://182.150.115.21:8030/pcgacg/pcgacg_0.m3u8
四川科教,http://wouu.net:9977/udp/239.93.42.44:5140
四川科教,https://stream1.freetv.fun/si-chuan-ke-jiao-1.m3u8
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8?zsicd
小金综合,http://xjlive.xjxrmt.cn:8091/live/xwpd.m3u8
岳池新闻综合,http://liveyc.cmc.yuechirmt.cn:80/live/yctv.m3u8?auth_key=1714112398-0-0-d9a6bd74623c01c1c2f9576fe51e8b7b
广元公共,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel101257/playlist.m3u8
广元综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel100999/playlist.m3u8
广元综合,https://stream1.freetv.fun/yan-yuan-zong-he-1.m3u8
广元综合,https://stream1.freetv.fun/yan-yuan-zong-he-2.ctv
广安公共,http://live1.gatv.com.cn:85/live/GGPD.m3u8
广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8
广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8?zsicd
康巴卫视,http://218.89.240.144:59901/tsfile/live/1010_1.m3u8
康巴卫视,http://61.157.139.15:9901/tsfile/live/2415_1.m3u8
康巴卫视,http://61.157.139.15:9901/tsfile/live/2415_1.m3u8?key=txiptv&playlive=1&authid=0
康巴卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225660/2.m3u8
康巴卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225660/index.m3u8
